GameDataRecords from User Named:KurokiMina
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,1000.0,114.826714,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,115.376831,0.183372,0.6
1,E_Success_CollGreen,1000.0,115.026756,0.550117,0.6
1,E_Failure_CollRed,1000.0,115.093437,0.550117,0.65
1,E_Failure_CollRed,1000.0,115.126778,0.550117,0.6
1,E_Success_CollGreen,1000.0,115.560204,0.533447,0.6
1,E_Success_CollGreen,1000.0,115.576874,0.550117,0.65
1,E_Failure_CollRed,1000.0,115.643555,0.550117,0.65
1,E_Failure_CollRed,1000.0,115.676895,0.550117,0.6
1,E_Success_CollGreen,1000.0,116.093651,0.550117,0.6
1,E_Failure_CollRed,1000.0,116.126991,0.550117,0.6
1,E_Success_CollGreen,1000.0,116.193672,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,116.677109,0.066681,0.6
1,E_Failure_CollRed,1000.0,116.227013,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,116.77713,0.050011,0.6
1,E_Success_CollGreen,1000.0,116.643768,0.550117,0.55
1,E_Success_CollGreen,1000.0,116.74379,0.533447,0.55
1,E_Failure_CollRed,1000.0,116.74379,0.550117,0.55
1,E_Success_CollGreen,1000.0,116.827141,0.533447,0.5
1,E_Success_InterCeptRed,1000.0,117.293907,0.166702,0.5
1,E_Success_CollGreen,1000.0,117.193886,0.550117,0.55
1,E_Failure_CollRed,1000.0,117.277237,0.550117,0.6
1,E_Success_CollGreen,1000.0,117.360588,0.550117,0.55
1,E_Failure_CollRed,1000.0,117.460609,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,118.010727,0.01667,0.55
1,E_Success_InterCeptRed,1000.0,117.827354,0.366745,0.55
1,E_Failure_CollRed,1000.0,117.744003,0.550117,0.55
1,E_Failure_CollRed,1000.0,117.910706,0.550117,0.5
1,E_Failure_InterCeptGreen,1000.0,118.194099,0.333405,0.5
1,E_Success_CollGreen,1000.0,118.027397,0.550117,0.5
1,E_Success_InterCeptRed,1000.0,118.460823,0.266724,0.5
1,E_Success_CollGreen,1000.0,118.294121,0.550117,0.55
1,E_Failure_CollRed,1000.0,118.527504,0.533447,0.55
1,E_Success_CollGreen,1000.0,118.577515,0.550117,0.5
1,E_Success_CollGreen,1000.0,118.727547,0.533447,0.55
1,E_Failure_CollRed,1000.0,118.844238,0.550117,0.6
1,E_Success_CollGreen,1000.0,119.060951,0.550117,0.55
1,E_Failure_CollRed,1000.0,119.127632,0.550117,0.55
1,E_Success_CollGreen,1000.0,119.260994,0.550117,0.55
1,E_Success_CollGreen,1000.0,119.394356,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,119.67775,0.450096,0.55
1,E_Success_CollGreen,1000.0,119.611069,0.550117,0.55
1,E_Failure_CollRed,1000.0,119.811111,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,120.361229,0.050011,0.55
1,E_Failure_CollRed,1000.0,119.944473,0.550117,0.55
1,E_Success_CollGreen,1000.0,120.127846,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,120.494591,0.200043,0.55
1,E_Failure_CollRed,1000.0,120.161186,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,120.711304,0.150032,0.55
1,E_Failure_CollRed,1000.0,120.41124,0.533447,0.55
1,E_Success_InterCeptRed,1000.0,120.944687,0.166702,0.5
1,E_Failure_CollRed,1000.0,120.677963,0.550117,0.5
1,E_Success_CollGreen,1000.0,120.694633,0.533447,0.45
1,E_Failure_CollRed,1000.0,120.861336,0.533447,0.5
1,E_Failure_InterCeptGreen,1000.0,121.394783,0.133362,0.45
1,E_Success_CollGreen,1000.0,121.111389,0.533447,0.4
1,E_Failure_CollRed,1000.0,121.228081,0.550117,0.45
1,E_Success_CollGreen,1000.0,121.228081,0.550117,0.4
1,E_Success_CollGreen,1000.0,121.528145,0.533447,0.45
1,E_Success_CollGreen,1000.0,121.644836,0.550117,0.45
1,E_Success_CollGreen,1000.0,121.778198,0.550117,0.45
1,E_Success_CollGreen,1000.0,121.778198,0.550117,0.45
1,E_Success_InterCeptRed,1000.0,122.061592,0.383415,0.45
1,E_Success_InterCeptRed,1000.0,122.194954,0.466766,0.5
1,E_Success_CollGreen,1000.0,122.328316,0.550117,0.55
1,E_Failure_CollRed,1000.0,122.328316,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,122.878433,0.01667,0.55
1,E_Success_CollGreen,1000.0,122.445007,0.533447,0.55
1,E_Success_CollGreen,1000.0,122.66172,0.533447,0.6
1,E_Failure_CollRed,1000.0,122.878433,0.550117,0.65
1,E_Failure_CollRed,1000.0,122.895103,0.550117,0.65
1,E_Failure_CollRed,1000.0,122.978455,0.550117,0.6
