GameDataRecords from User Named:MatsuzakaYoshinobu
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,1000.0,122.945114,0.550117,0.6
1,E_Success_CollGreen,1000.0,123.011795,0.550117,0.65
1,E_Success_CollGreen,1000.0,123.028465,0.550117,0.65
1,E_Failure_CollRed,1000.0,123.328529,0.533447,0.7
1,E_Success_InterCeptRed,1000.0,123.861977,0.100021,0.65
1,E_Success_CollGreen,1000.0,123.495232,0.550117,0.7
1,E_Failure_CollRed,1000.0,123.561913,0.550117,0.7
1,E_Failure_InterCeptGreen,1000.0,124.11203,0.01667,0.7
1,E_Failure_CollRed,1000.0,123.578583,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,124.1287,0.066681,0.6
1,E_Failure_CollRed,1000.0,123.961998,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,124.495445,0.083351,0.6
1,E_Success_CollGreen,1000.0,124.045349,0.550117,0.55
1,E_Success_CollGreen,1000.0,124.1287,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,124.195381,0.533447,0.6
1,E_Success_CollGreen,1000.0,124.578796,0.533447,0.6
1,E_Success_CollGreen,1000.0,124.595467,0.550117,0.6
1,E_Failure_CollRed,1000.0,124.678818,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,125.228935,0.0,0.55
1,E_Success_CollGreen,1000.0,124.728828,0.533447,0.55
1,E_Success_CollGreen,1000.0,125.112244,0.550117,0.6
1,E_Failure_CollRed,1000.0,125.145584,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,125.695702,0.050011,0.55
1,E_Success_CollGreen,1000.0,125.228935,0.550117,0.5
1,E_Success_CollGreen,1000.0,125.262276,0.550117,0.55
1,E_Failure_CollRed,1000.0,125.662361,0.550117,0.55
1,E_Failure_CollRed,1000.0,125.745712,0.533447,0.5
1,E_Failure_InterCeptGreen,1000.0,126.212479,0.083351,0.5
1,E_Success_CollGreen,1000.0,125.779053,0.550117,0.5
1,E_Failure_CollRed,1000.0,125.812393,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,126.27916,0.116692,0.5
1,E_Success_InterCeptRed,1000.0,126.362511,0.166702,0.55
1,E_Success_CollGreen,1000.0,126.29583,0.533447,0.6
1,E_Success_CollGreen,1000.0,126.32917,0.550117,0.6
1,E_Success_CollGreen,1000.0,126.395851,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,126.529213,0.466766,0.6
1,E_Failure_CollRed,1000.0,126.829277,0.550117,0.6
1,E_Failure_CollRed,1000.0,126.879288,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,127.429405,0.01667,0.55
1,E_Failure_CollRed,1000.0,126.929298,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,127.379395,0.133362,0.5
1,E_Failure_CollRed,1000.0,126.995979,0.533447,0.5
