GameDataRecords from User Named:GoudaHaruto
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,1000.0,119.944473,0.550117,0.65
1,E_Failure_InterCeptGreen,1000.0,120.494591,0.316734,0.6
1,E_Success_InterCeptRed,1000.0,120.44458,0.383415,0.55
1,E_Failure_CollRed,1000.0,120.46125,0.550117,0.6
1,E_Failure_CollRed,1000.0,120.477921,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,121.028038,0.183372,0.5
1,E_Success_InterCeptRed,1000.0,121.011368,0.233383,0.5
1,E_Success_CollGreen,1000.0,120.811325,0.533447,0.5
1,E_Success_CollGreen,1000.0,120.827995,0.533447,0.55
1,E_Success_CollGreen,1000.0,121.211411,0.533447,0.55
1,E_Success_CollGreen,1000.0,121.244751,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,121.344772,0.466766,0.65
1,E_Success_CollGreen,1000.0,121.361443,0.550117,0.7
1,E_Success_CollGreen,1000.0,121.744858,0.550117,0.75
1,E_Success_CollGreen,1000.0,121.794868,0.550117,0.75
1,E_Failure_CollRed,1000.0,121.811539,0.533447,0.75
1,E_Success_CollGreen,1000.0,121.91156,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,122.294975,0.216713,0.7
1,E_Failure_CollRed,1000.0,122.344986,0.550117,0.7
1,E_Failure_CollRed,1000.0,122.344986,0.550117,0.65
1,E_Failure_CollRed,1000.0,122.461678,0.550117,0.6
1,E_Failure_CollRed,1000.0,122.511688,0.533447,0.6
1,E_Success_CollGreen,1000.0,122.895103,0.550117,0.6
1,E_Success_CollGreen,1000.0,122.895103,0.550117,0.6
1,E_Failure_CollRed,1000.0,123.011795,0.550117,0.65
1,E_Failure_CollRed,1000.0,123.045135,0.550117,0.65
1,E_Failure_InterCeptGreen,1000.0,123.561913,0.100021,0.65
1,E_Success_InterCeptRed,1000.0,123.661934,0.216713,0.6
1,E_Success_InterCeptRed,1000.0,123.595253,0.300064,0.6
1,E_Success_CollGreen,1000.0,123.445221,0.550117,0.6
1,E_Success_CollGreen,1000.0,123.445221,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,123.878647,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,123.895317,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,123.995338,0.433426,0.55
1,E_Failure_CollRed,1000.0,123.995338,0.550117,0.5
1,E_Failure_InterCeptGreen,1000.0,124.412094,0.166702,0.45
1,E_Failure_CollRed,1000.0,124.428764,0.533447,0.45
1,E_Success_CollGreen,1000.0,124.428764,0.550117,0.4
1,E_Success_InterCeptRed,1000.0,124.578796,0.516777,0.4
1,E_Success_CollGreen,1000.0,124.545456,0.550117,0.45
1,E_Success_InterCeptRed,1000.0,125.095573,0.01667,0.5
1,E_Failure_InterCeptGreen,1000.0,124.962212,0.366745,0.55
1,E_Failure_CollRed,1000.0,124.978882,0.550117,0.55
1,E_Success_CollGreen,1000.0,125.095573,0.533447,0.5
1,E_Success_CollGreen,1000.0,125.112244,0.533447,0.5
1,E_Failure_InterCeptGreen,1000.0,125.528999,0.150032,0.55
1,E_Failure_CollRed,1000.0,125.328957,0.533447,0.55
1,E_Success_InterCeptRed,1000.0,125.862404,0.066681,0.55
1,E_Failure_CollRed,1000.0,125.629021,0.550117,0.55
1,E_Success_CollGreen,1000.0,125.645691,0.550117,0.5
1,E_Failure_CollRed,1000.0,125.679031,0.550117,0.5
1,E_Success_InterCeptRed,1000.0,126.229149,0.050011,0.45
1,E_Success_InterCeptRed,1000.0,126.179138,0.283394,0.45
1,E_Success_CollGreen,1000.0,125.929085,0.533447,0.5
1,E_Failure_InterCeptGreen,1000.0,126.195808,0.300064,0.55
1,E_Success_CollGreen,1000.0,126.27916,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,126.462532,0.483437,0.6
1,E_Failure_InterCeptGreen,1000.0,126.495872,0.500107,0.6
1,E_Failure_CollRed,1000.0,126.462532,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,127.01265,0.133362,0.5
1,E_Success_CollGreen,1000.0,126.829277,0.550117,0.5
1,E_Success_CollGreen,1000.0,126.945969,0.533447,0.5
1,E_Failure_CollRed,1000.0,126.995979,0.533447,0.55
1,E_Failure_InterCeptGreen,1000.0,127.529427,0.066681,0.55
1,E_Success_CollGreen,1000.0,127.146011,0.533447,0.5
1,E_Success_CollGreen,1000.0,127.379395,0.550117,0.5
1,E_Success_CollGreen,1000.0,127.479416,0.55011,0.55
1,E_Success_InterCeptRed,1000.0,127.596107,0.466743,0.6
1,E_Failure_CollRed,1000.0,127.679459,0.550018,0.6
1,E_Success_InterCeptRed,1000.0,128.229477,0.116638,0.6
1,E_Success_CollGreen,1000.0,127.929512,0.549904,0.6
1,E_Failure_CollRed,1000.0,128.029526,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,128.479416,0.116638,0.6
1,E_Success_CollGreen,1000.0,128.062851,0.533203,0.55
1,E_Failure_CollRed,1000.0,128.346115,0.533203,0.55
