GameDataRecords from User Named:WakabayashiRie
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,1000.0,122.128273,0.233383,0.55
1,E_Success_InterCeptRed,1000.0,122.361656,0.01667,0.5
1,E_Success_CollGreen,1000.0,122.078262,0.550117,0.5
1,E_Failure_CollRed,1000.0,122.144943,0.533447,0.5
1,E_Success_InterCeptRed,1000.0,122.678391,0.116692,0.45
1,E_Failure_CollRed,1000.0,122.361656,0.533447,0.45
1,E_Failure_CollRed,1000.0,122.378326,0.550117,0.4
1,E_Success_InterCeptRed,1000.0,122.928444,0.0,0.35
1,E_Success_InterCeptRed,1000.0,122.895103,0.050011,0.35
1,E_Success_CollGreen,1000.0,122.62838,0.550117,0.4
1,E_Failure_InterCeptGreen,1000.0,122.928444,0.300064,0.45
1,E_Failure_CollRed,1000.0,122.795082,0.533447,0.4
1,E_Success_InterCeptRed,1000.0,123.328529,0.116692,0.4
1,E_Failure_CollRed,1000.0,122.945114,0.533447,0.4
1,E_Success_InterCeptRed,1000.0,123.478561,0.250053,0.4
1,E_Failure_InterCeptGreen,1000.0,123.445221,0.283394,0.4
1,E_Success_CollGreen,1000.0,123.178497,0.550117,0.4
1,E_Success_CollGreen,1000.0,123.228508,0.550117,0.45
1,E_Success_InterCeptRed,1000.0,123.728615,0.466766,0.5
1,E_Failure_CollRed,1000.0,123.728615,0.533447,0.55
1,E_Failure_InterCeptGreen,1000.0,124.262062,0.01667,0.55
1,E_Failure_CollRed,1000.0,123.728615,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,124.278732,0.01667,0.5
1,E_Failure_CollRed,1000.0,123.778625,0.550117,0.5
1,E_Failure_InterCeptGreen,1000.0,124.195381,0.150032,0.5
1,E_Success_InterCeptRed,1000.0,124.295403,0.166702,0.45
1,E_Failure_InterCeptGreen,1000.0,124.328743,0.166702,0.5
1,E_Failure_InterCeptGreen,1000.0,124.345413,0.300064,0.5
1,E_Success_CollGreen,1000.0,124.278732,0.533447,0.45
1,E_Failure_InterCeptGreen,1000.0,124.81218,0.083351,0.45
1,E_Success_CollGreen,1000.0,124.462105,0.533447,0.4
1,E_Success_CollGreen,1000.0,124.495445,0.550117,0.45
1,E_Success_CollGreen,1000.0,124.645477,0.533447,0.5
1,E_Success_InterCeptRed,1000.0,124.995552,0.233383,0.5
1,E_Failure_CollRed,1000.0,124.895531,0.533447,0.55
1,E_Success_InterCeptRed,1000.0,125.428978,0.03334,0.5
1,E_Failure_InterCeptGreen,1000.0,125.228935,0.250053,0.55
1,E_Success_CollGreen,1000.0,125.045563,0.550117,0.5
1,E_Success_InterCeptRed,1000.0,125.178925,0.550117,0.5
1,E_Success_CollGreen,1000.0,125.462318,0.533447,0.5
1,E_Success_CollGreen,1000.0,125.478989,0.533447,0.55
1,E_Success_CollGreen,1000.0,125.59568,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,125.729042,0.500107,0.65
1,E_Failure_InterCeptGreen,1000.0,126.229149,0.183372,0.65
1,E_Success_InterCeptRed,1000.0,125.995766,0.433426,0.65
1,E_Failure_CollRed,1000.0,126.012436,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,126.412521,0.183372,0.65
1,E_Failure_CollRed,1000.0,126.145798,0.550117,0.7
1,E_Failure_InterCeptGreen,1000.0,126.562553,0.166702,0.7
1,E_Success_InterCeptRed,1000.0,126.695915,0.166702,0.65
1,E_Failure_CollRed,1000.0,126.429192,0.533447,0.7
1,E_Failure_InterCeptGreen,1000.0,126.962639,0.116692,0.65
1,E_Success_CollGreen,1000.0,126.595894,0.533447,0.6
1,E_Success_CollGreen,1000.0,126.729256,0.533447,0.6
1,E_Success_CollGreen,1000.0,126.862617,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,127.07933,0.433426,0.65
1,E_Success_InterCeptRed,1000.0,127.129341,0.466766,0.65
1,E_Success_InterCeptRed,1000.0,127.512756,0.216713,0.7
1,E_Failure_CollRed,1000.0,127.262703,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,127.81282,0.083351,0.65
1,E_Success_CollGreen,1000.0,127.412735,0.550117,0.65
1,E_Success_CollGreen,1000.0,127.596107,0.533394,0.65
1,E_Failure_CollRed,1000.0,127.729469,0.533333,0.65
1,E_Failure_InterCeptGreen,1000.0,128.262802,0.116638,0.6
