GameDataRecords from User Named:li chuanfa
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,500.0,107.745819,0.734344,0.0
1,E_Failure_InterCeptGreen,500.0,108.083389,0.70932,0.0
1,E_Failure_CollRed,500.0,108.127121,1.096214,0.0
1,E_Failure_CollRed,500.0,108.437469,1.096062,0.0
1,E_Failure_CollRed,500.0,108.480164,1.092239,0.0
1,E_Failure_InterCeptGreen,500.0,109.223335,0.519508,0.0
1,E_Failure_CollRed,500.0,108.792709,1.091507,0.0
1,E_Failure_InterCeptGreen,500.0,109.572403,0.618721,0.0
1,E_Failure_InterCeptGreen,500.0,109.742844,0.883232,0.0
1,E_Failure_CollRed,500.0,109.533531,1.09597,0.0
1,E_Failure_InterCeptGreen,500.0,110.191124,0.722527,0.0
1,E_Failure_CollRed,500.0,109.884216,1.093864,0.0
1,E_Failure_InterCeptGreen,500.0,110.629501,0.657036,0.0
1,E_Failure_InterCeptGreen,500.0,110.978081,0.647224,0.0
1,E_Failure_InterCeptGreen,500.0,110.626076,1.054665,0.0
1,E_Failure_InterCeptGreen,500.0,110.913651,0.845047,0.0
1,E_Failure_InterCeptGreen,500.0,111.625305,0.654564,0.0
1,E_Failure_CollRed,500.0,111.286537,1.092407,0.0
1,E_Failure_InterCeptGreen,500.0,111.758698,0.666885,0.0
1,E_Failure_CollRed,500.0,111.68074,1.097038,0.0
1,E_Failure_InterCeptGreen,500.0,112.378944,0.604073,0.0
1,E_Failure_InterCeptGreen,500.0,112.279869,0.777878,0.0
1,E_Failure_CollRed,500.0,112.425583,1.09227,0.0
1,E_Failure_InterCeptGreen,500.0,113.057747,0.559677,0.0
1,E_Failure_CollRed,500.0,112.777779,1.097168,0.0
1,E_Failure_CollRed,500.0,112.983017,1.091934,0.0
1,E_Failure_InterCeptGreen,500.0,113.617424,0.502953,0.0
1,E_Failure_CollRed,500.0,113.517853,1.096039,0.0
1,E_Failure_CollRed,500.0,113.874947,1.094597,0.0
1,E_Failure_CollRed,500.0,114.074951,1.094429,0.0
1,E_Failure_InterCeptGreen,500.0,114.613892,0.577194,0.0
1,E_Failure_CollRed,500.0,114.120377,1.090508,0.0
1,E_Failure_InterCeptGreen,500.0,115.191086,0.53643,0.0
1,E_Failure_CollRed,500.0,114.969543,1.095947,0.0
1,E_Failure_CollRed,500.0,115.16938,1.096268,0.0
1,E_Failure_CollRed,500.0,115.210884,1.09362,0.0
1,E_Failure_CollRed,500.0,115.727516,1.092918,0.0
1,E_Failure_InterCeptGreen,500.0,116.265648,0.5989,0.0
1,E_Failure_CollRed,500.0,116.065491,1.09523,0.0
1,E_Failure_CollRed,500.0,116.304504,1.095589,0.0
1,E_Failure_InterCeptGreen,500.0,116.864548,0.664658,0.0
1,E_Success_CollGreen,500.0,116.820435,1.095169,0.0
1,E_Failure_InterCeptGreen,500.0,117.400093,0.625648,0.05
1,E_Failure_InterCeptGreen,500.0,117.915604,0.292572,0.05
1,E_Failure_CollRed,500.0,117.160721,1.097275,0.05
1,E_Failure_InterCeptGreen,500.0,117.529205,0.840729,0.05
1,E_Failure_InterCeptGreen,500.0,118.025742,0.759384,0.05
1,E_Failure_CollRed,500.0,118.208176,1.0895,0.05
1,E_Failure_InterCeptGreen,500.0,118.785126,0.565895,0.05
1,E_Failure_CollRed,500.0,118.257996,1.096336,0.05
1,E_Failure_CollRed,500.0,118.369934,1.092056,0.05
1,E_Failure_InterCeptGreen,500.0,119.46199,0.473602,0.05
1,E_Failure_InterCeptGreen,500.0,119.354332,0.716812,0.05
1,E_Failure_CollRed,500.0,119.297676,1.095757,0.05
1,E_Failure_InterCeptGreen,500.0,119.351021,1.08168,0.05
1,E_Failure_InterCeptGreen,500.0,120.071144,0.730865,0.05
1,E_Failure_CollRed,500.0,119.935593,1.091232,0.05
1,E_Failure_InterCeptGreen,500.0,120.432701,0.672874,0.05
1,E_Failure_CollRed,500.0,120.393433,1.093872,0.05
1,E_Failure_InterCeptGreen,500.0,120.80201,0.702873,0.05
1,E_Failure_InterCeptGreen,500.0,121.105576,0.765144,0.05
1,E_Failure_CollRed,500.0,121.026825,1.095421,0.05
1,E_Failure_InterCeptGreen,500.0,121.487305,0.706711,0.0
1,E_Failure_CollRed,500.0,121.504883,1.093491,0.0
1,E_Failure_InterCeptGreen,500.0,122.122246,0.710915,0.0
1,E_Failure_CollRed,500.0,121.87072,1.091652,0.0
1,E_Failure_InterCeptGreen,500.0,122.598373,0.616707,0.0
1,E_Failure_CollRed,500.0,122.194016,1.092346,0.0
1,E_Failure_InterCeptGreen,500.0,122.962372,0.525772,0.0
1,E_Failure_InterCeptGreen,500.0,122.83316,0.67218,0.0
1,E_Failure_InterCeptGreen,500.0,123.21508,0.664215,0.0
1,E_Failure_CollRed,500.0,123.286362,1.095879,0.0
1,E_Failure_CollRed,500.0,123.488144,1.090118,0.0
1,E_Failure_CollRed,500.0,123.505341,1.090775,0.0
1,E_Failure_CollRed,500.0,123.879295,1.093483,0.0
1,E_Failure_CollRed,500.0,124.38224,1.093819,0.0
1,E_Failure_InterCeptGreen,500.0,124.972778,0.516838,0.0
1,E_Failure_CollRed,500.0,124.578262,1.095314,0.0
1,E_Failure_CollRed,500.0,124.596115,1.0961,0.0
1,E_Failure_InterCeptGreen,500.0,125.476059,0.676285,0.0
1,E_Failure_InterCeptGreen,500.0,125.692215,0.86734,0.0
1,E_Failure_CollRed,500.0,125.489616,1.095512,0.0
1,E_Failure_CollRed,500.0,125.673576,1.094437,0.0
1,E_Failure_InterCeptGreen,500.0,126.559555,0.607971,0.0
1,E_Failure_CollRed,500.0,126.152344,1.08992,0.0
1,E_Failure_InterCeptGreen,500.0,126.768013,0.609398,0.0
1,E_Failure_CollRed,500.0,126.585129,1.095413,0.0
1,E_Failure_InterCeptGreen,500.0,127.242264,0.598381,0.0
1,E_Failure_CollRed,500.0,127.167526,1.090393,0.0
1,E_Failure_InterCeptGreen,500.0,127.840645,0.614616,0.0
1,E_Failure_CollRed,500.0,127.377411,1.092499,0.0
1,E_Failure_CollRed,500.0,127.680542,1.096451,0.0
1,E_Failure_InterCeptGreen,500.0,128.257919,0.582764,0.0
1,E_Failure_InterCeptGreen,500.0,128.455261,0.705597,0.0
1,E_Failure_CollRed,500.0,128.46991,1.093704,0.0
1,E_Failure_CollRed,500.0,128.776993,1.096466,0.0
1,E_Failure_CollRed,500.0,128.840683,1.09314,0.0
1,E_Failure_InterCeptGreen,500.0,129.563614,0.644531,0.0
1,E_Failure_CollRed,500.0,129.160858,1.090515,0.0
1,E_Failure_InterCeptGreen,500.0,129.873459,0.663742,0.0
1,E_Failure_InterCeptGreen,500.0,130.208145,0.58429,0.0
1,E_Failure_InterCeptGreen,500.0,130.251373,0.659195,0.0
1,E_Failure_CollRed,500.0,129.933823,1.096436,0.0
1,E_Failure_InterCeptGreen,500.0,130.537201,0.663116,0.0
1,E_Failure_InterCeptGreen,500.0,130.792435,0.688889,0.0
1,E_Failure_CollRed,500.0,130.910568,1.09259,0.0
1,E_Failure_CollRed,500.0,131.030258,1.096466,0.0
1,E_Failure_CollRed,500.0,131.200317,1.096756,0.0
1,E_Failure_CollRed,500.0,131.481323,1.091003,0.0
1,E_Failure_InterCeptGreen,500.0,132.297073,0.504959,0.0
1,E_Failure_InterCeptGreen,500.0,132.126724,0.760437,0.0
1,E_Failure_CollRed,500.0,132.003159,1.095291,0.0
1,E_Failure_InterCeptGreen,500.0,132.887161,0.616409,0.0
1,E_Failure_CollRed,500.0,132.572327,1.093552,0.0
1,E_Failure_CollRed,500.0,132.802032,1.096146,0.0
1,E_Failure_CollRed,500.0,133.09845,1.096054,0.0
1,E_Failure_CollRed,500.0,133.503571,1.090912,0.0
1,E_Failure_CollRed,500.0,133.665878,1.096634,0.0
1,E_Failure_InterCeptGreen,500.0,134.194504,0.589294,0.0
1,E_Failure_CollRed,500.0,133.898178,1.095184,0.0
1,E_Failure_InterCeptGreen,500.0,134.783798,0.498154,0.0
1,E_Failure_CollRed,500.0,134.594482,1.093964,0.0
1,E_Failure_InterCeptGreen,500.0,135.281952,0.424088,0.0
1,E_Failure_CollRed,500.0,134.762512,1.093491,0.0
1,E_Failure_CollRed,500.0,134.993362,1.094284,0.0
1,E_Failure_InterCeptGreen,500.0,135.688446,0.679977,0.0
1,E_Failure_InterCeptGreen,500.0,135.856003,0.577301,0.0
1,E_Failure_CollRed,500.0,135.706039,1.093124,0.0
1,E_Failure_InterCeptGreen,500.0,136.368423,0.569534,0.0
