GameDataRecords from User Named:KumamotoRyo
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,1000.0,113.12635,0.01667,0.85
1,E_Failure_InterCeptGreen,1000.0,112.692924,0.466766,0.8
1,E_Failure_CollRed,1000.0,112.609573,0.550117,0.75
1,E_Failure_CollRed,1000.0,113.12635,0.550117,0.7
1,E_Failure_CollRed,1000.0,113.143021,0.550117,0.65
1,E_Failure_CollRed,1000.0,113.159691,0.533447,0.6
1,E_Success_CollGreen,1000.0,113.159691,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,113.709808,0.050011,0.6
1,E_Failure_InterCeptGreen,1000.0,113.676468,0.083351,0.55
1,E_Success_InterCeptRed,1000.0,113.693138,0.083351,0.5
1,E_Failure_InterCeptGreen,1000.0,113.693138,0.166702,0.55
1,E_Failure_CollRed,1000.0,113.759819,0.533447,0.5
1,E_Failure_CollRed,1000.0,113.759819,0.533447,0.45
1,E_Success_CollGreen,1000.0,113.776489,0.533447,0.4
1,E_Failure_InterCeptGreen,1000.0,114.293266,0.066681,0.4
1,E_Failure_InterCeptGreen,1000.0,114.293266,0.083351,0.35
1,E_Failure_InterCeptGreen,1000.0,114.309937,0.066681,0.3
1,E_Failure_CollRed,1000.0,113.85984,0.550117,0.25
1,E_Success_InterCeptRed,1000.0,114.409958,0.01667,0.2
1,E_Success_InterCeptRed,1000.0,114.376617,0.166702,0.25
1,E_Failure_CollRed,1000.0,114.359947,0.533447,0.25
1,E_Failure_CollRed,1000.0,114.376617,0.533447,0.25
1,E_Success_CollGreen,1000.0,114.426628,0.550117,0.25
1,E_Failure_CollRed,1000.0,114.54332,0.533447,0.3
1,E_Success_InterCeptRed,1000.0,115.076767,0.03334,0.3
1,E_Failure_InterCeptGreen,1000.0,114.893394,0.216713,0.35
1,E_Success_InterCeptRed,1000.0,114.910065,0.200043,0.35
1,E_Success_CollGreen,1000.0,114.976746,0.550117,0.35
1,E_Failure_CollRed,1000.0,115.110107,0.533447,0.4
1,E_Success_CollGreen,1000.0,115.110107,0.533447,0.4
1,E_Success_CollGreen,1000.0,115.110107,0.533447,0.4
1,E_Success_CollGreen,1000.0,115.526863,0.550117,0.45
1,E_Success_CollGreen,1000.0,115.643555,0.550117,0.5
1,E_Success_CollGreen,1000.0,115.643555,0.550117,0.55
1,E_Success_CollGreen,1000.0,115.643555,0.550117,0.55
1,E_Success_CollGreen,1000.0,116.076981,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,116.193672,0.533447,0.65
1,E_Success_CollGreen,1000.0,116.193672,0.550117,0.7
1,E_Success_CollGreen,1000.0,116.193672,0.550117,0.75
1,E_Success_CollGreen,1000.0,116.627098,0.550117,0.75
1,E_Success_CollGreen,1000.0,116.727119,0.533447,0.75
1,E_Failure_CollRed,1000.0,116.74379,0.550117,0.8
1,E_Failure_CollRed,1000.0,116.74379,0.550117,0.8
1,E_Failure_InterCeptGreen,1000.0,117.293907,0.01667,0.75
1,E_Failure_InterCeptGreen,1000.0,117.260567,0.083351,0.75
1,E_Success_InterCeptRed,1000.0,117.293907,0.100021,0.7
1,E_Success_CollGreen,1000.0,117.177216,0.550117,0.75
1,E_Success_CollGreen,1000.0,117.310577,0.533447,0.75
1,E_Success_InterCeptRed,1000.0,117.343918,0.533447,0.75
1,E_Success_CollGreen,1000.0,117.393929,0.533447,0.8
1,E_Failure_CollRed,1000.0,117.727333,0.550117,0.8
1,E_Failure_CollRed,1000.0,117.844025,0.550117,0.75
1,E_Failure_InterCeptGreen,1000.0,118.394142,0.01667,0.7
1,E_Success_CollGreen,1000.0,117.877365,0.533447,0.65
1,E_Failure_InterCeptGreen,1000.0,118.277451,0.150032,0.65
1,E_Success_CollGreen,1000.0,117.927376,0.550117,0.6
1,E_Failure_CollRed,1000.0,118.410812,0.533447,0.6
1,E_Success_CollGreen,1000.0,118.410812,0.550117,0.55
