GameDataRecords from User Named:Annisa
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,700.0,1419.846069,0.783569,0.0
1,E_Failure_CollRed,700.0,1419.846069,0.783569,0.0
1,E_Failure_CollRed,700.0,1419.846069,0.783569,0.0
1,E_Failure_CollRed,700.0,1419.846069,0.783569,0.0
1,E_Success_InterCeptRed,700.0,1420.629639,0.095825,0.0
1,E_Failure_InterCeptGreen,700.0,1420.629639,0.127319,0.0
1,E_Failure_InterCeptGreen,700.0,1420.629639,0.254395,0.0
1,E_Failure_InterCeptGreen,700.0,1420.884033,0.240112,0.0
1,E_Success_InterCeptRed,700.0,1420.756958,0.374268,0.0
1,E_Success_InterCeptRed,700.0,1420.725464,0.494995,0.0
1,E_Success_CollGreen,700.0,1420.629639,0.783813,0.0
1,E_Success_InterCeptRed,700.0,1421.413452,0.446167,0.0
1,E_Success_CollGreen,700.0,1421.124146,0.780029,0.0
1,E_Success_CollGreen,700.0,1421.131226,0.779663,0.0
1,E_Success_CollGreen,700.0,1421.220459,0.779419,0.0
1,E_Success_InterCeptRed,700.0,1421.999878,0.234619,0.0
1,E_Success_InterCeptRed,700.0,1421.859619,0.422485,0.0
1,E_Success_InterCeptRed,700.0,1421.910889,0.469604,0.0
1,E_Success_InterCeptRed,700.0,1422.234497,0.159668,0.0
1,E_Failure_InterCeptGreen,700.0,1422.282104,0.27356,0.0
1,E_Success_InterCeptRed,700.0,1421.904175,0.682007,0.0
1,E_Success_InterCeptRed,500.0,1422.586182,0.288818,0.65
1,E_Success_InterCeptRed,700.0,1422.394165,0.497803,0.7
1,E_Success_InterCeptRed,700.0,1422.380493,0.511475,0.75
1,E_Success_InterCeptRed,500.0,1422.891968,0.27832,0.8
1,E_Success_InterCeptRed,500.0,1422.891968,0.295166,0.8
1,E_Success_InterCeptRed,500.0,1423.170288,0.278809,0.85
1,E_Success_InterCeptRed,500.0,1423.187134,0.279053,0.9
1,E_Success_CollGreen,500.0,1422.555664,1.094482,0.95
1,E_Success_InterCeptRed,500.0,1422.875,0.809082,0.95
1,E_Failure_InterCeptGreen,530.450012,1423.466187,0.271606,0.95
1,E_Failure_InterCeptGreen,562.754395,1423.684082,0.216553,0.9
