GameDataRecords from User Named:TsudaMahiro
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,1000.0,104.27446,0.03334,0.75
1,E_Success_InterCeptRed,1000.0,104.107758,0.516777,0.75
1,E_Success_CollGreen,1000.0,104.191109,0.533447,0.75
1,E_Failure_CollRed,1000.0,104.241119,0.550117,0.75
1,E_Failure_CollRed,1000.0,104.3078,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,104.791237,0.066681,0.7
1,E_Failure_InterCeptGreen,1000.0,104.857918,0.150032,0.75
1,E_Failure_InterCeptGreen,1000.0,104.724556,0.316734,0.7
1,E_Failure_CollRed,1000.0,104.624535,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,104.857918,0.433426,0.6
1,E_Success_InterCeptRed,1000.0,105.157982,0.233383,0.65
1,E_Success_InterCeptRed,1000.0,105.04129,0.483437,0.65
1,E_Failure_CollRed,1000.0,105.00795,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,105.391365,0.316734,0.6
1,E_Success_InterCeptRed,1000.0,105.291344,0.433426,0.6
1,E_Success_CollGreen,1000.0,105.524727,0.533447,0.6
1,E_Success_CollGreen,1000.0,105.558067,0.550117,0.6
1,E_Success_CollGreen,1000.0,105.708099,0.533447,0.6
1,E_Success_CollGreen,1000.0,105.72477,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,106.108185,0.416756,0.65
1,E_Success_CollGreen,1000.0,106.058174,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,106.258217,0.500107,0.7
1,E_Failure_CollRed,1000.0,106.241547,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,106.791664,0.03334,0.65
1,E_Failure_InterCeptGreen,1000.0,106.758324,0.233383,0.7
1,E_Success_CollGreen,1000.0,106.52494,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,106.608292,0.516777,0.7
1,E_Success_CollGreen,1000.0,106.825005,0.533447,0.75
1,E_Failure_CollRed,1000.0,106.991707,0.533447,0.8
1,E_Failure_InterCeptGreen,1000.0,107.358452,0.216713,0.8
1,E_Failure_CollRed,1000.0,107.075058,0.550117,0.75
1,E_Failure_CollRed,1000.0,107.125069,0.533447,0.7
1,E_Failure_InterCeptGreen,1000.0,107.658516,0.066681,0.65
1,E_Failure_InterCeptGreen,1000.0,107.525154,0.200043,0.65
1,E_Success_InterCeptRed,1000.0,107.625175,0.266724,0.6
1,E_Failure_CollRed,1000.0,107.575165,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,108.108612,0.01667,0.55
1,E_Success_InterCeptRed,1000.0,107.725197,0.516777,0.55
1,E_Failure_CollRed,1000.0,107.725197,0.533447,0.55
1,E_Success_InterCeptRed,1000.0,108.258644,0.083351,0.5
1,E_Failure_CollRed,1000.0,107.891899,0.550117,0.5
1,E_Success_CollGreen,1000.0,108.125282,0.533447,0.45
1,E_Success_InterCeptRed,1000.0,108.442017,0.233383,0.45
1,E_Failure_CollRed,1000.0,108.241974,0.533447,0.5
1,E_Failure_InterCeptGreen,1000.0,108.775421,0.050011,0.45
1,E_Success_InterCeptRed,1000.0,108.65873,0.166702,0.45
1,E_Failure_CollRed,1000.0,108.341995,0.533447,0.45
1,E_Failure_InterCeptGreen,1000.0,108.875443,0.083351,0.4
1,E_Failure_InterCeptGreen,1000.0,108.6754,0.333405,0.35
1,E_Success_InterCeptRed,1000.0,108.825432,0.450096,0.35
1,E_Success_CollGreen,1000.0,108.825432,0.533447,0.4
1,E_Success_CollGreen,1000.0,108.958794,0.533447,0.45
1,E_Failure_CollRed,1000.0,109.008804,0.550117,0.5
1,E_Failure_InterCeptGreen,1000.0,109.558922,0.01667,0.5
1,E_Success_InterCeptRed,1000.0,109.275528,0.416756,0.5
1,E_Success_CollGreen,1000.0,109.358879,0.550117,0.5
1,E_Success_InterCeptRed,1000.0,109.575592,0.350075,0.55
1,E_Success_CollGreen,1000.0,109.492241,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,109.692284,0.366745,0.55
1,E_Success_InterCeptRed,1000.0,110.059029,0.116692,0.6
1,E_Success_InterCeptRed,1000.0,109.925667,0.350075,0.6
1,E_Failure_InterCeptGreen,1000.0,110.17572,0.250053,0.65
1,E_Failure_CollRed,1000.0,109.908997,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,110.459114,0.066681,0.55
1,E_Failure_CollRed,1000.0,110.042358,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,110.592476,0.050011,0.6
1,E_Success_CollGreen,1000.0,110.275742,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,110.642487,0.283394,0.65
1,E_Failure_CollRed,1000.0,110.425774,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,110.959221,0.03334,0.65
1,E_Success_CollGreen,1000.0,110.525795,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,110.825859,0.500107,0.65
1,E_Failure_CollRed,1000.0,110.92588,0.533447,0.65
1,E_Failure_InterCeptGreen,1000.0,110.992561,0.483437,0.65
1,E_Success_InterCeptRed,1000.0,111.059242,0.483437,0.65
1,E_Success_InterCeptRed,1000.0,111.459328,0.266724,0.65
1,E_Success_CollGreen,1000.0,111.325966,0.550117,0.65
1,E_Failure_InterCeptGreen,1000.0,111.475998,0.483437,0.65
1,E_Success_InterCeptRed,1000.0,111.542679,0.483437,0.6
1,E_Success_CollGreen,1000.0,111.726051,0.533447,0.6
1,E_Success_CollGreen,1000.0,111.876083,0.550117,0.6
1,E_Success_CollGreen,1000.0,111.959435,0.533447,0.6
1,E_Success_CollGreen,1000.0,112.026115,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,112.259499,0.483437,0.7
1,E_Failure_CollRed,1000.0,112.426201,0.550117,0.7
1,E_Failure_InterCeptGreen,1000.0,112.976318,0.0,0.7
1,E_Success_InterCeptRed,1000.0,112.492882,0.500107,0.65
1,E_Success_CollGreen,1000.0,112.559563,0.550117,0.65
1,E_Success_CollGreen,1000.0,112.742935,0.533447,0.7
1,E_Success_InterCeptRed,1000.0,112.976318,0.483437,0.75
1,E_Success_CollGreen,1000.0,112.992989,0.533447,0.75
1,E_Success_InterCeptRed,1000.0,113.526436,0.01667,0.75
1,E_Success_InterCeptRed,1000.0,113.10968,0.500107,0.75
1,E_Success_CollGreen,1000.0,113.276382,0.550117,0.8
1,E_Success_CollGreen,1000.0,113.459755,0.550117,0.85
1,E_Success_CollGreen,1000.0,113.543106,0.533447,0.85
1,E_Success_CollGreen,1000.0,113.609787,0.533447,0.85
1,E_Success_InterCeptRed,1000.0,113.8265,0.466766,0.85
1,E_Success_CollGreen,1000.0,114.009872,0.550117,0.9
1,E_Success_InterCeptRed,1000.0,114.143234,0.416756,0.9
1,E_Success_CollGreen,1000.0,114.076553,0.550117,0.9
1,E_Success_CollGreen,1000.0,114.293266,0.533447,0.9
1,E_Failure_CollRed,1000.0,114.55999,0.533447,0.9
1,E_Success_CollGreen,1000.0,114.55999,0.550117,0.85
1,E_Success_InterCeptRed,1000.0,114.626671,0.483437,0.85
1,E_Success_InterCeptRed,1000.0,115.093437,0.050011,0.9
1,E_Success_InterCeptRed,1000.0,115.110107,0.250053,0.95
1,E_Failure_CollRed,1000.0,114.826714,0.550117,0.95
1,E_Success_InterCeptRed,1000.0,115.376831,0.050011,0.9
1,E_Success_CollGreen,1000.0,115.110107,0.550117,0.9
1,E_Success_CollGreen,1000.0,115.143448,0.533447,0.9
1,E_Success_CollGreen,1000.0,115.360161,0.533447,0.9
1,E_Success_CollGreen,1000.0,115.426842,0.533447,0.9
1,E_Success_InterCeptRed,1000.0,115.676895,0.416756,0.9
1,E_Failure_CollRed,1000.0,115.660225,0.550117,0.9
1,E_Success_InterCeptRed,1000.0,116.210342,0.0,0.85
1,E_Success_InterCeptRed,1000.0,115.893608,0.516777,0.85
1,E_Failure_CollRed,1000.0,115.960289,0.550117,0.85
1,E_Failure_InterCeptGreen,1000.0,116.510406,0.01667,0.8
1,E_Success_CollGreen,1000.0,116.093651,0.533447,0.75
1,E_Failure_CollRed,1000.0,116.210342,0.550117,0.75
1,E_Success_InterCeptRed,1000.0,116.76046,0.01667,0.7
1,E_Success_InterCeptRed,1000.0,116.410385,0.500107,0.7
1,E_Failure_CollRed,1000.0,116.527077,0.533447,0.75
1,E_Failure_InterCeptGreen,1000.0,117.060524,0.03334,0.7
1,E_Success_CollGreen,1000.0,116.627098,0.550117,0.65
1,E_Success_CollGreen,1000.0,116.77713,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,117.093864,0.316734,0.65
