GameDataRecords from User Named:ren
ren 
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,400.0,1633.766602,1.367798,0.0
1,E_Success_CollGreen,400.0,1633.766602,1.367798,0.0
1,E_Success_CollGreen,400.0,1633.766602,1.367798,0.0
1,E_Success_CollGreen,400.0,1633.766602,1.367798,0.0
1,E_Success_CollGreen,400.0,1635.134399,1.366333,0.0
1,E_Success_CollGreen,400.0,1635.134399,1.366333,0.0
1,E_Success_CollGreen,400.0,1635.134399,1.366333,0.0
1,E_Success_CollGreen,400.0,1635.134399,1.366333,0.0
1,E_Success_InterCeptRed,400.0,1636.500732,0.78894,0.0
1,E_Failure_CollRed,400.0,1636.500732,1.368652,0.0
1,E_Success_CollGreen,400.0,1636.500732,1.368652,0.0
1,E_Success_CollGreen,400.0,1636.500732,1.368652,0.0
1,E_Success_InterCeptRed,400.0,1637.289673,0.670532,0.0
1,E_Failure_InterCeptGreen,400.0,1637.960205,0.726318,0.0
1,E_Failure_InterCeptGreen,400.0,1637.869385,0.828979,0.0
1,E_Failure_CollRed,400.0,1637.869385,1.369263,0.0
1,E_Failure_CollRed,400.0,1637.869385,1.369263,0.0
1,E_Success_InterCeptRed,400.0,1638.686523,0.570312,0.0
1,E_Success_InterCeptRed,400.0,1639.256836,0.432251,0.0
1,E_Failure_InterCeptGreen,400.0,1639.689087,0.266479,0.0
1,E_Success_CollGreen,400.0,1638.698364,1.365601,0.0
1,E_Failure_InterCeptGreen,400.0,1639.955566,0.233276,0.7
1,E_Failure_InterCeptGreen,400.0,1640.188843,0.212891,0.65
1,E_Failure_CollRed,400.0,1639.238647,1.366577,0.6
1,E_Success_CollGreen,400.0,1639.238647,1.366577,0.55
1,E_Failure_InterCeptGreen,400.0,1640.401733,0.30957,0.55
1,E_Success_InterCeptRed,400.0,1640.711304,0.294922,0.5
1,E_Failure_CollRed,400.0,1640.063965,1.367432,0.5
1,E_Failure_InterCeptGreen,400.0,1641.006226,0.525269,0.45
1,E_Success_InterCeptRed,400.0,1641.431396,0.122437,0.4
1,E_Failure_InterCeptGreen,400.0,1641.531494,0.226074,0.45
1,E_Success_InterCeptRed,400.0,1641.553833,0.206909,0.4
1,E_Failure_InterCeptGreen,400.0,1641.760742,0.183472,0.4
1,E_Failure_CollRed,400.0,1640.605225,1.369385,0.35
1,E_Failure_CollRed,400.0,1640.605225,1.369385,0.35
1,E_Failure_InterCeptGreen,400.0,1641.757568,0.253662,0.35
1,E_Failure_InterCeptGreen,400.0,1641.944214,0.266479,0.35
1,E_Success_InterCeptRed,400.0,1642.01123,0.278564,0.35
1,E_Success_InterCeptRed,400.0,1642.210693,0.209839,0.35
1,E_Success_InterCeptRed,400.0,1642.289795,0.185059,0.35
1,E_Success_InterCeptRed,400.0,1642.474854,0.386963,0.4
1,E_Failure_CollRed,400.0,1641.974609,1.36792,0.4
1,E_Success_CollGreen,400.0,1641.974609,1.36792,0.4
1,E_Success_InterCeptRed,400.0,1642.861816,0.487061,0.45
1,E_Success_InterCeptRed,400.0,1643.348877,0.222778,0.5
1,E_Success_CollGreen,400.0,1642.420532,1.364258,0.5
1,E_Failure_InterCeptGreen,400.0,1643.571655,0.218994,0.55
1,E_Failure_InterCeptGreen,400.0,1643.78479,0.17334,0.5
1,E_Failure_InterCeptGreen,400.0,1643.790649,0.200195,0.5
1,E_Failure_InterCeptGreen,400.0,1643.990845,0.194092,0.5
1,E_Success_InterCeptRed,400.0,1643.95813,0.226807,0.45
1,E_Failure_InterCeptGreen,400.0,1644.184937,0.210083,0.5
1,E_Success_InterCeptRed,400.0,1644.184937,0.210083,0.45
1,E_Success_InterCeptRed,400.0,1644.39502,0.188843,0.5
1,E_Failure_CollRed,400.0,1643.342529,1.367065,0.55
1,E_Failure_CollRed,400.0,1643.342529,1.367065,0.55
1,E_Success_InterCeptRed,400.0,1644.583862,0.654663,0.55
1,E_Failure_InterCeptGreen,400.0,1645.238525,0.255127,0.6
1,E_Failure_InterCeptGreen,400.0,1645.493652,0.156738,0.55
1,E_Success_CollGreen,400.0,1644.39502,1.367065,0.5
1,E_Success_InterCeptRed,400.0,1645.650391,0.36084,0.5
1,E_Success_CollGreen,400.0,1644.709595,1.367676,0.5
1,E_Failure_CollRed,400.0,1644.709595,1.367676,0.55
1,E_Success_InterCeptRed,400.0,1645.762085,0.471802,0.5
1,E_Failure_InterCeptGreen,400.0,1646.01123,0.222656,0.5
1,E_Failure_InterCeptGreen,400.0,1646.233887,0.567017,0.45
1,E_Failure_InterCeptGreen,400.0,1646.800903,0.220459,0.4
1,E_Success_InterCeptRed,400.0,1647.021362,0.18457,0.4
1,E_Failure_InterCeptGreen,400.0,1647.205933,0.176514,0.45
1,E_Success_CollGreen,400.0,1646.077271,1.368652,0.45
1,E_Failure_CollRed,400.0,1646.077271,1.368652,0.5
1,E_Failure_InterCeptGreen,400.0,1647.382446,0.19104,0.45
1,E_Success_CollGreen,400.0,1646.233887,1.364014,0.45
1,E_Success_InterCeptRed,400.0,1647.573486,0.276367,0.45
